id,title,content,tags,created_at,user_id,updated_at,comment_count,view_count,like_count,last_activity_at,hot_score,deleted_at,deleted_by,deleted_reason,is_deleted,account_key,source_id,source_date,legacy_id,is_hidden,duplicate_of,deleted_scope,delete_note,table_data,attachments,links,import_source,source_filename
1f13d369-8022-4004-adc2-5c2981149a6e,ㅎㅇ,ㅎㅇ,[],2026-02-17 15:16:31.365981+00,ac28d78c-4fbd-4d40-817e-6a0ecb96da7e,2026-03-19 15:55:50.007522+00,0,1,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,653cea9a-ff72-4be1-8718-208c95a580f3,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
653cea9a-ff72-4be1-8718-208c95a580f3,ㅎㅇ,ㅎㅇ,[],2026-02-17 15:16:39.225883+00,ac28d78c-4fbd-4d40-817e-6a0ecb96da7e,2026-03-19 15:55:50.007522+00,1,7,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,false,null,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
d302339d-a51e-42ca-a0f1-f972abfc551f,고,장,"[""나""]",2026-02-19 11:11:25.77466+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,1,0,2026-03-19 15:55:50.007522+00,0,null,null,account_delete,false,5cebcc01ca43110fc634d0673de1f02dc821889512f60be07ade01c2b4d116d0,null,null,null,true,52d0b76a-e7b7-4a96-aad3-e6fccf55633c,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
52d0b76a-e7b7-4a96-aad3-e6fccf55633c,고,장,"[""나""]",2026-02-19 11:11:38.11372+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,2,0,2026-03-19 15:55:50.007522+00,0,null,null,account_delete,false,5cebcc01ca43110fc634d0673de1f02dc821889512f60be07ade01c2b4d116d0,null,null,null,false,null,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
7356b40e-5b63-4a51-a532-d44ac44f60c1,고,장장,"[""나""]",2026-02-22 06:18:59.861285+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,ebcd7902-ea3b-4103-89c6-f5879b192406,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
ebcd7902-ea3b-4103-89c6-f5879b192406,고,장장,"[""나""]",2026-02-22 06:19:12.770874+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,false,null,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
dcc23844-098a-4743-9b04-7a8811ada456,고고,장장,"[""나나""]",2026-02-22 06:21:42.183145+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,1079eb73-3e1c-49a8-8fc8-f265e99483f1,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
85b61737-2f28-4aaf-ada4-d8d98a570cdb,고고,장장,"[""나나""]",2026-02-22 06:21:59.917579+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,1079eb73-3e1c-49a8-8fc8-f265e99483f1,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
03e04261-e74f-4d08-8a23-ecad92632dba,고고,장장,"[""나나""]",2026-02-22 06:22:00.198306+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,1079eb73-3e1c-49a8-8fc8-f265e99483f1,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
44178c7b-76b5-42f2-886f-0e4da84dfa23,고고,장장,"[""나나""]",2026-02-22 06:22:00.523317+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,1079eb73-3e1c-49a8-8fc8-f265e99483f1,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
92b76bd7-4717-4236-91d9-c49f5db9ab0a,고고,장장,"[""나나""]",2026-02-22 06:22:01.19361+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,1079eb73-3e1c-49a8-8fc8-f265e99483f1,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
f70e472b-897e-48e2-985b-00cc8607d60b,고고,장장,"[""나나""]",2026-02-22 06:22:01.501078+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,1079eb73-3e1c-49a8-8fc8-f265e99483f1,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
24f816b6-86c7-4482-8164-6a9bf7aa255c,고고,장장,"[""나나""]",2026-02-22 06:22:01.833127+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,1079eb73-3e1c-49a8-8fc8-f265e99483f1,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
1c34b69b-63d5-4d5b-bdca-8b643c75c917,고고,장장,"[""나나""]",2026-02-22 06:22:02.129337+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,1079eb73-3e1c-49a8-8fc8-f265e99483f1,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
1079eb73-3e1c-49a8-8fc8-f265e99483f1,고고,장장,"[""나나""]",2026-02-22 06:22:02.463017+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,false,null,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
f341ebe8-e468-4514-87ce-329b54a3557b,가가,가가가가가가가가가가가가가가가가가가가가가가가가가가가가가가가가가가가가가가가가가가가가가가,"[""가가""]",2026-02-22 07:50:49.345844+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,1,1,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,false,null,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
0854fe3a-76a4-49b2-ba1d-72bd39980d65,「使い切り」,"https://youtu.be/mdLc-sEqF2M?si=4Baf9GZzo04Lj8OR

「使い切り」とは、製品や食材などを一度、または短期間で残さず全部使ってしまうこと、またはそのように包装・設計されたものを指す コトバンク、www.marutomo.co.jp。小分けパックやプリペイドカードのように、一回限りの利用や使いやすさを重視した製品に多い概念である。 
主なポイント
全部使い果たす： 削り節の使い切りパックのように、一度で使い切れる大きさ。
一度だけ使って捨てる： いわゆる「使い捨て」と同様に、再利用不可な製品。
用途： 小分けパック（衛生面・鮮度維持）、プリペイドカード（限度額管理）など。
類語： 「使い捨て」、「残量ゼロ」、「消耗品」。 
食品では残さず新鮮なうちに使い切る「スマートな食スタイル」として、また日用品では「便利で衛生的なアイテム」として活用されている。","[""import"",""japanese""]",2026-02-22 09:19:19.00148+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,4c8b3811-2773-41eb-b836-6313a5c13372,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
0cdeee61-6e44-4691-a5db-8163cb6f2f0c,「閉（と）じる」と「閉（し）まる」は,"「閉（と）じる」と「閉（し）まる」は、いずれも開いているものを塞ぐ意で使われますが、「閉じる」は「本を閉じる」「傘を閉じる」のように折れ曲がって閉まる場合に、「閉まる」は「ドアが閉まる」「店が閉まる」のように自動詞として状態を表す場合に主に使用され、文脈により使い分けが必要です。 
とじる（閉じる）: 本、傘、目、口、蓋、店、区切りを付ける、など。
しまる（閉まる/閉める）: ドア、窓、お店、チャック、蓋、カーテン、鍵、蛇口。 
違いのポイント
「閉める」は他動詞、「閉まる」は自動詞: 鍵を閉める（他動詞）、鍵が閉まる（自動詞）。
「閉じる」は構造的・抽象的: 2枚のものを折りたたむ、区切りをつけるといったニュアンスがある。
使い分けの目安: 漢字で「閉じる」は、開いていたものをふさぐ行為全般に使用。
「閉まる」の限定的な使い方: 「ドアが閉まる」のように自動詞の形で使用されるが、受動的に「（誰かに）閉められる」という意味で使われることが多い。

閉める（しめる）와 閉じる（とじる）의 차이에 대해 알아봅시다.

우선,

「しめる」는 창문, 문, 서랍 등 열려있는 부분을 작게 해서 틈을 없앤다. 라는 의미입니다.

「とじる」와 다르게, 「半分閉（し）める」「少し閉（し）める」등으로 쓸 수 있습니다.



예문>

寒いから窓を閉（し）めよう。

引き出しがあいていたので、閉（し）めた。



「とじる」는 문, 책, 눈, 입 등 열려있는 것을, 원래의 열려있지 않는 상태로 되돌리는 것입니다. 안과 밖이 나뉘어져있는 것을 사용해서, 밖과의 연결을 끊는 느낌입니다.

그리고 「終わりになる」라는 의미로도 사용합니다.

​

예문>

目を閉（と）じて音楽を聞くと、いろいろな情景が浮かんでくる。

彼は読み終わると、そっと本を閉（と）じた。","[""import"",""japanese""]",2026-02-22 09:19:19.00148+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,afbf852f-1d26-4df7-a1f6-cdd941b53797,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
0e6436b5-3682-4cbd-b12d-7afdf40106fb,食材（しょくざい）,"https://ja.wikipedia.org/wiki/%E9%A3%9F%E6%9D%90

食材（しょくざい、英: food ingredients）とは、料理の材料のこと。

https://www.kpedia.jp/w/27986

＜식재료の韓国語例文＞
・	냉장고에 식재료가 듬뿍 있다.
冷蔵庫に食材がたっぷりある。
・	조합된 식재료가 훌륭한 맛을 냈다.
組み合わされた食材が素晴らしい味を出した。
・	식재료를 지역 농가에서 공급받는다.
食材を地域農家から仕入れている（供給を受けている）。
・	이 식당은 업소용﻿ 식재료를 사용한다.
このレストランは業務用﻿食材を使っている。
・	그들은 식재료를 부엌으로 옮겼다.
彼らは食材を台所に運んだ。
・	향토 음식에는 신선한 지역 식재료가 사용된다.
郷土料理は新鮮な地元の食材が使われる。
・	예열함으로써 식재료가 적절하게 조리됩니다.
予熱することで食材が適切に調理されます。
・	오븐을 예열하면 식재료가 균일하게 가열됩니다.
オーブンを予熱すると、食材が均一に加熱されます。
・	식재료에 적합한 방법으로, 제대로 된 밑 준비하는 것이 필요합니다.
食材に適した方法で、しっかりとした下処理を行うことが必要です。
・	우리는 시장에서 최저 가격에 식재료를 구입했다.
私たちは市場で最安値で食材を購入した。
・	비린내가 나는 환경에서는 식재료가 쉽게 상합니다.
生臭い環境では、食材が傷みやすくなります。
・	요리 전문가는 식재료에 관해서도 깊은 지식을 가지고 있습니다.
料理専門家は食材についても深い知識があります。
・	장기 보관 가능한 식재료를 쟁여놓아서 당분간 걱정 없어요.
長期保存できる食材を買い置きして、しばらく安心です。
・	킹크랩은 고급 식재료로, 특별한 날에 딱 맞다.
タラバガニは高級食材で、特別な日にぴったりだ。
・	콩기름을 사용하면 식재료의 맛이 돋보입니다.
大豆油を使うことで、食材の味が引き立ちます。
・	불필요한 살생을 막기 위해 식재료 선택에 신경을 쓰고 있습니다.
無駄な殺生を防ぐため、食材選びに気をつけています。
・	광장시장에는 신선한 식재료가 풍부하게 갖추어져 있습니다.
広蔵市場では、新鮮な食材が豊富に揃っています。
・	신선도가 좋은 식재료를 고르는 것이 맛있는 요리를 만드는 비결입니다.
鮮度が良い食材を選ぶことが、美味しい料理を作るコツです。
・	신선도를 유지하기 위해서는 식재료를 적절히 보관하는 것이 중요해요.
鮮度を保つために、食材は適切に保存することが大切です。
・	신선도가 떨어지면, 식재료의 풍미나 영양이 상실돼요.
鮮度が落ちると、食材の風味や栄養が失われます。
・	트러플은 매우 비싼 식재료로, 특별한 경우에 사용돼요.
トリュフは非常に高価な食材で、特別な場面で使われます。
・	트러플은 프랑스 요리에 빠질 수 없는 식재료 중 하나입니다.
トリュフはフランス料理に欠かせない食材の一つです。
・	어패류는 일본 요리에서 빠질 수 없는 식재료 중 하나입니다.
魚介類は日本料理において欠かせない食材の一つです。
・	우렁이는 일본과 한국에서 식재료로 사용돼요.
タニシは日本や韓国では食材として利用されます。
・	가재는 일본과 한국에서 식재료로 사용되기도 한다.
ザリガニは日本や韓国では食材として使われることがあります。
・	철갑상어의 알로 만든 캐비아는 고급 식재료로 유명합니다.
チョウザメの卵から作られるキャビアは高級食材として有名です。
・	철갑상어는 고급 식재료로 알려져 있으며 캐비어가 유명합니다.
チョウザメは高級食材として知られ、キャビアが有名です。
・	고형 카레는 바쁜 날에도 편리한 식재료입니다.
カレールーは、忙しい日にも便利な食材です。
・	염장한 식재료는 일정 시간 동안 담가 두어야 합니다.
塩漬けした食材は、一定の時間漬け込む必要があります。
・	할랄푸드에는 신선한 식재료가 많이 사용됩니다.
ハラルフードには新鮮な食材が多く使われています。
・	부추는 영양가가 높고 몸에 좋은 식재료입니다.
ニラは栄養価が高く、体に良い食材です。
・	해물파전은 한국의 식재료의 풍부함을 살린 요리입니다.
海鮮チヂミは韓国の食材の豊かさを活かした料理です。
・	무말랭이는 건강한 식재료입니다.
切り干し大根は健康的な食材です。
・	식재료를 골고루 썰었어요.
食材をまんべんなく切り分けました。
・	사계절 제철 식재료를 즐길 수 있는 레스토랑입니다.
一年中、旬の食材を楽しむことができるレストランです。
・	전분은 요리의 식감에 변화를 주기 위한 식재료입니다.
澱粉は料理の食感に変化を付けるための食材です。
・	양식된 식재료를 사용한 요리가 맛있었어요.
養殖された食材を使った料理が美味しかったです。
・	이 가게는 식재료가 신선해요.
この店は食材が新鮮です。
・	신선한 식재료를 사용합니다.
新鮮な食材を使います。
・	식재료의 조합에 따라 요리의 종류가 넓어집니다.
食材の組み合わせによって料理のバリエーションが広がります。
・	식재료를 사용하여 새로운 레시피를 시도해 보았습니다.
食材を使って新しいレシピを試してみました。
・	식재료를 신선한 상태로 저장합니다.
食材を新鮮な状態で保存します。
・	레시피에 사용되는 식재료를 조달하는 데 고생했어요.
レシピに使われている食材の調達に苦労しました。
・	식재료를 준비하고 나서 요리를 시작합니다.
食材を準備してから料理を始めます。
・	유기농 식재료를 사용하고 있습니다.
オーガニック食材を使っています。
・	식재료를 씻은 후 조리합니다.
食材を洗ってから調理します。
・	식재료를 다져서 가공합니다.
食材を刻んで加工します。
・	식재료의 조합에 따라 요리의 맛이 달라집니다.
食材の組み合わせによって料理の味が変わります。
・	식재료를 저장하기 위해 냉장고에 넣었습니다.
食材を保存するために冷蔵庫に入れました。
・	식재료를 고를 때는 신선함을 중시합니다.
食材を選ぶときは新鮮さを重視します。","[""import"",""japanese""]",2026-02-22 09:19:19.00148+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,33333f1f-db58-4865-add6-6b31d622b221,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
0f503b63-aa52-4ce8-ba7c-bc32c954baca,嵐（あらし）,"NetflixドラゴンボールZタイトル

スーパーサイヤ人限界突破嵐を呼ぶトランクス
초사이어인의 한계돌파 폭풍을부르느 트랭크스

https://nihongokanji.com/1815

嵐（あらし）는 ""폭풍우""","[""import"",""japanese""]",2026-02-22 09:19:19.00148+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,547a370e-e94f-44fc-a4f8-1438c37441d6,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
17ead043-226d-404b-bd26-ee9510714a32,「秘められた（ひめられた）」,"Netflixドラゴンボールタイトル

秘められた力ご飯が赤ん坊だった頃
숨겨진힘 오반이 아직 아기였을때

「秘められた」とは、表に出ないように、または知られないように隠されている状態を指す言葉です (Weblio辞書)。秘密、隠された、内緒の、トップシークレットといった類語があり、人の感情や秘密事項、隠されたストーリーなどを表現する際に用いられます。 
主な特徴と類語
意味: 外部に知られない、秘密にされている。
類語: 秘密の、隠された、内密な、オフレコの、極秘の、秘匿された。
表現例: 秘められた恋、秘められた能力、秘められた過去、秘められた想い。 
隠された事実や奥深い魅力を強調する文脈でよく使われる表現です。","[""import"",""japanese""]",2026-02-22 09:19:19.00148+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,692fb0c9-ab5f-4142-920f-5ef1cd54e779,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
19fcc139-ec2a-46a0-8762-2eecfad66dae,「失い（うしない）」,"「失い（うしない）」は、動詞「失う（うしなう）」の連用形、あるいは名詞化された形であり、持っていたもの、見えていたもの、場所や機会などをなくすことを指します。紛失、消失、喪失といったネガティブな結果や、見失う、あるいは「安物買いの銭失い」といった表現でよく使われます。 
主な用法・関連表現：
見失う（みうしなう）: 見えていたものの行方が分からなくなること。
安物買いの銭失い（ぜにうしない）: 安いものを買って、結局損をすること。
喪失（そうしつ）: 職、自信、記憶などをなくすこと。
失うの言い換え: 紛失、逸失、手元からなくなる。 
関連して、心理的な喪失や、能力の低下などを表す際にも幅広く用いられます。

https://mazii.net/ko-KR/search/word/jako/%E5%A4%B1%E3%81%84%E3%81%BE%E3%81%97%E3%81%9F

◆ 잃다.
◆ 잃어버리다.

職を失った人
실직한 사람

金を失う
돈을 잃다

心を失う
정신 나가다; 평정을 잃다

◆ 사별(死別)하다; 여의다.

父を失う
아버지를 여의다

子を失う
자식을 잃다

交通事故で家族を失った
교통사고로 가족을 잃었다

◆ 놓치다.

機会を失う
기회를 놓치다
大
事な試合を失った
중요한 시합을 놓쳤다

◆ (‘…たるを失わない’의 꼴로) …의 자격이 있다.

偉人たるを失わない
충분히 위인의 자격[능력]이 있다((위인답다))

◆ 죽이다.

失はむとたくらむ
죽이려고 계획하다","[""import"",""japanese""]",2026-02-22 09:19:19.00148+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,8c95ee56-d21b-418b-8f8b-c6b929187fef,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
1b1908ee-4ca4-4a64-98f9-f964288cfb17,脈絡（みゃくらく）,"https://mazii.net/ko-KR/search/word/jako/%E3%81%BF%E3%82%83%E3%81%8F%E3%82%89%E3%81%8F

◆ 맥락.
◆ 혈맥; 혈관.

脈絡膜
맥락막.

◆ 연관; 연결; 관련.

脈絡のない文章
문맥이 통하지 않는 문장

前後の脈絡
앞뒤의 연관

両者の間には脈絡が認められない
양자 사이에는 관련성을 찾아볼 수 없다

https://www.kpedia.jp/w/41883

「脈絡」の韓国語「맥락」を使った例文

・이야기에 맥락이 없다.
話に脈絡がない

・전후의 맥락을 살펴보면 공무원의 직무유기라는 점에는 변명의 여지가 없어 보인다.
前後の脈絡をみると、公務員の職務放棄という点には弁解の余地がなさそうにみえる。

・학술 논문에서 연표를 사용하여 역사의 맥락을 설명한다.
学術論文で年表を使用し、歴史の脈絡を説明する。

・그 표현은 이 맥락에서 조금 이상해.
その表現はこの文脈では少し変だ。","[""import"",""japanese""]",2026-02-22 09:19:19.00148+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,6a900e49-4e2c-43b9-8c75-5b978424c12d,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
1b19f8d8-43b2-4ed3-8975-21bb41c16e07,✅ 바로 써먹는 일본어 커밋 템플릿 25개,"✅ 바로 써먹는 일본어 커밋 템플릿 25개

(그대로 복붙해도 됨)

기능 추가/구현

追加機能を実装

削除機能を実装

編集機能を実装

検索機能を実装

タグフィルターを実装

並び替えを実装

ピン留めを実装

버그 수정

削除が動かない問題を修正

datasetのキー名ミスを修正

id取得処理を修正

render更新漏れを修正

localStorage保存漏れを修正

개선/리팩토링

commit処理を整理

関数を分離して可読性を改善

state管理を整理

バリデーションを追加

例外処理を追加

문서/정리

READMEを更新

学習ログを追記

コメントを整理","[""import"",""japanese""]",2026-02-22 09:19:19.00148+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,c4060afd-d86c-4519-a757-3e0464b60fb9,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
1ce4f7d0-ff93-4ebd-bddc-9861e5c1e708,歯磨き(はみがき),"https://youtu.be/HLiervLfbbo?si=JHfBon1qFNhv1mz0

歯磨きしてきました。
양치하고왔어요","[""import"",""japanese""]",2026-02-22 09:19:19.00148+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,ed89dc62-df30-4a89-bc48-0c2f3626176a,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
