id,title,content,tags,created_at,user_id,updated_at,comment_count,view_count,like_count,last_activity_at,hot_score,deleted_at,deleted_by,deleted_reason,is_deleted,account_key,source_id,source_date,legacy_id,is_hidden,duplicate_of,deleted_scope,delete_note,table_data,attachments,links,import_source,source_filename
697e60fa-9f68-41a4-93b0-3940ac87f674,目が合う（めがあう）,"Netflix　Talk Queens　07

目が合う（めがあう）とは、2人の視線と焦点が偶然または意識的に一致する「アイコンタクト」のことです。好意のサイン（特に頻繁な場合）、興味・好奇心、あるいはたまたま見渡した先といった理由が挙げられます。目が合った後の笑顔や照れ隠し（視線を逸らす）は親近感や脈ありの可能性を示唆します。 
目が合う時の心理と状況
好意・興味（脈あり）: よく目が合うのは、相手があなたの表情を伺っていたり、好意を持って見つめていたりする可能性が高いです。
好奇心: 「面白い」「気になる」という好奇心から視線を向けているケースです。
偶然・確認: 単に周囲を見渡していた、または安全確認の動作など。
用件がある: 職場で、仕事の確認や相談事がある場合。 
心理的・行動的サインの読み解き方
頻度が高い: 1日に何度も目が合うなら、相手があなたを強く意識しているサイン。
目が合った後の反応:
微笑む・照れる: 好意の証拠。心動いた瞬間。
すぐに逸らす: 照れ隠しや、あまりに強く見つめすぎて動揺したケース。逆に全く無関心な場合も。
凝視する: 興味が強い、あるいは何かを伝えたい。
距離感: 1.2m以内の近い距離（パーソナルスペース内）でよく合う場合は、親密になりたい心理の表れ。 
対処法
気になる相手であれば、笑顔で返したり、軽い会釈をしたりすることで、自然にコミュニケーションのきっかけを作ることができます。","[""import"",""japanese""]",2026-02-22 09:21:41.476371+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,018018a4-74dd-453a-be9b-feb1a8d5d62d,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
6a2d56b5-22a7-49d6-8317-1a20f121fbb7,「具材（ぐざい）、식자재」,"「具材（ぐざい）、식자재」とは、鍋物や汁物、カレーなどの料理に入れる肉・魚・野菜などの材料を指し、食材（スーパーで買う前の状態）と材料（料理に使う具体的なもの）の中間の意味合いで使われ、具（ぐ）や「かやく」とも呼ばれます。定番は白菜や大根、鶏肉、豆腐などで、種類は豊富で、料理や地域によって異なります。 
具材の種類例
肉類: 鶏肉、豚肉（バラ、ロース）、牛肉（すじ）、つくねなど。
魚介類: 鮭、たら、エビ、カニ、ホタテ、牡蠣、ちくわ、はんぺんなど。
野菜類: 大根、白菜、長ネギ、玉ねぎ、人参、じゃがいも、もやし、春菊、水菜など。
その他: 豆腐、油揚げ、こんにゃく、しらたき、きのこ類（しいたけ、えのき、しめじなど）、餅巾着など。 
具材の選び方のポイント
栄養バランス: 低脂肪の肉や魚、食物繊維豊富な野菜、きのこ類を意識する。
満腹感: 豆腐、しらたき、食物繊維の多い野菜などを加える。
旨味と食感: 煮込むと甘みが出る玉ねぎ、味が染みやすい大根など、食材の特性を活かす。 
英語での表現
「ingredients（材料）」が一般的です。例: ""Please mix all the ingredients."" (すべての具材を混ぜてください)。

https://kotobank.jp/word/%E5%85%B7%E6%9D%90-483004

料理で、汁や鍋物に入れる肉・魚・野菜などのこと。たね。具。","[""import"",""japanese""]",2026-02-22 09:21:41.476371+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,088c1eac-3296-4d28-9aa1-63f967fcb446,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
6ae1c704-831e-448a-8778-5467197efe7a,「失い（うしない）」,"「失い（うしない）」は、動詞「失う（うしなう）」の連用形、あるいは名詞化された形であり、持っていたもの、見えていたもの、場所や機会などをなくすことを指します。紛失、消失、喪失といったネガティブな結果や、見失う、あるいは「安物買いの銭失い」といった表現でよく使われます。 
主な用法・関連表現：
見失う（みうしなう）: 見えていたものの行方が分からなくなること。
安物買いの銭失い（ぜにうしない）: 安いものを買って、結局損をすること。
喪失（そうしつ）: 職、自信、記憶などをなくすこと。
失うの言い換え: 紛失、逸失、手元からなくなる。 
関連して、心理的な喪失や、能力の低下などを表す際にも幅広く用いられます。

https://mazii.net/ko-KR/search/word/jako/%E5%A4%B1%E3%81%84%E3%81%BE%E3%81%97%E3%81%9F

◆ 잃다.
◆ 잃어버리다.

職を失った人
실직한 사람

金を失う
돈을 잃다

心を失う
정신 나가다; 평정을 잃다

◆ 사별(死別)하다; 여의다.

父を失う
아버지를 여의다

子を失う
자식을 잃다

交通事故で家族を失った
교통사고로 가족을 잃었다

◆ 놓치다.

機会を失う
기회를 놓치다
大
事な試合を失った
중요한 시합을 놓쳤다

◆ (‘…たるを失わない’의 꼴로) …의 자격이 있다.

偉人たるを失わない
충분히 위인의 자격[능력]이 있다((위인답다))

◆ 죽이다.

失はむとたくらむ
죽이려고 계획하다","[""import"",""japanese""]",2026-02-22 09:21:41.476371+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,8c95ee56-d21b-418b-8f8b-c6b929187fef,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
6c270c6b-6ce5-49ab-ab3c-723cc531c988,「絡み合い（からみあい）」,"https://youtu.be/JJbyZ3hoENw?si=GrpGWy_6-CJAW9KU

そしてその二人はお姫様に内緒でだんだん絡み合いました

「絡み合い（からみあい）」は、複数の物体や事象が互いにもつれ合う、あるいは密接に関係し合う状態を指す言葉です。紐などの物理的な絡まり、複雑な人間関係、絡み合う感情、または物理的な「entanglement」などの文脈で使われます。 
主な意味・用途:
物理的なもつれ: 紐や枝などが互いに巻き付くこと。
関係・状況: 複雑な要因が絡み合うこと。
心理・情景: 感情や思いが交錯すること。 
類語には、「縺れ合い」「絡まり合い」「交錯」などがあります。 

https://mazii.net/ko-KR/search/word/jako/%E7%B5%A1%E3%81%BF%E5%90%88%E3%81%84

◆ 서로 얽히다[엉키다]; 뒤얽히다.

糸が絡み合う
실이 엉키다

男女の関係が複雑に絡み合う
남녀의 관계가 복잡하게 얽히다

絡み合って倒れる
뒤엉기어 쓰러지다.","[""import"",""japanese""]",2026-02-22 09:21:41.476371+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,6f51493a-d681-44c2-a3a0-d60e592fc9a4,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
6c3d0adb-c5c2-4593-b42f-ffe004676b70,人見知り（Shyness）,"https://youtu.be/Of5pAeBB9VY?si=8SLtX3YIRLHbMkhK

人見知り（Shyness）とは、初対面や不慣れな相手に対して、不安、緊張、恥ずかしさを感じ、コミュニケーションが消極的になる性格傾向です。元来は乳幼児期に見知らぬ人への恐怖感を表す言葉ですが、大人でも内気や人目が気になる性格を指して使われ、場慣れや会話の積み重ねで軽減可能です。 
人見知りの主な特徴・原因
特徴: 初対面で話しにくい、受け身である、リアクションが薄い、警戒心が強い、よく思われようとして緊張する。
原因: 「周りの目が気になる」といった公的自己意識の高さ、自己評価の低さ、場慣れしていないことなどが挙げられます。
強み: 慎重で相手を気遣う力が強い、慣れると深い人間関係を築ける、観察力が高い。 
人見知りの改善・克服方法
自分から挨拶・笑顔を心がける: 小さなコミュニケーションを積み重ねる。
場数を踏む: 新しい環境や人との交流に少しずつ慣れる。
相手に興味を持つ: 「自分がどう見られているか」から「相手がどんな人か」に意識を向ける。
リラックスする: 完璧に話そうとせず、緊張している自分を受け入れる。
聞き手に回る: 会話において、自分から話さなくても質問をして相手に話をしてもらう。 
人見知りは、周囲への配慮や深い信頼関係を築ける前向きな特性でもあります。緊張や不安が強い場合も、行動を工夫することで人間関係のストレスを軽減することが可能です。

https://mazii.net/ko-KR/search/word/jako/%E4%BA%BA%E8%A6%8B%E7%9F%A5%E3%82%8A

◆ 낯가림.

人見知りをする子
낯가림을 하는 아이

人見知りしない性格
낯을 가리지 않는 성격

人見知りが激しい
낯가림이 심하다

https://www.kpedia.jp/w/8084

「人見知り」の韓国語「낯가림」を使った例文

・그는 낯가림이 심해 사람을 쉽게 사귀지 못해요.
彼は人見知りがひどくて人とたやすく付き合うことができません。

・제가 낯가림이 좀 심해요. 이해해 주세요．
人見知りが激しいので理解してください。","[""import"",""japanese""]",2026-02-22 09:21:41.476371+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,ce0149b0-eb8d-4f99-8513-530366cae1e5,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
6cf11228-6a7e-4784-a3e3-1a227caf73ee,彼が普通に受け入れたのには少しイラっとした。,"Netflixホットスポット4話

彼が普通に受け入れたのには少しイラっとした。
그가아무렇지않게 받아들인게 약간 짜증이났다.","[""import"",""japanese""]",2026-02-22 09:21:41.476371+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,2808f0ec-54e3-43ff-a02c-e3ad5510ad62,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
6d0fbde3-bc70-4c77-8add-8c45610e8bac,歯磨き(はみがき),"https://youtu.be/HLiervLfbbo?si=JHfBon1qFNhv1mz0

歯磨きしてきました。
양치하고왔어요","[""import"",""japanese""]",2026-02-22 09:21:41.476371+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,ed89dc62-df30-4a89-bc48-0c2f3626176a,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
6eb36179-9a3e-4d62-a496-e2bf5dfb6448,「粗めに（あらめに）」,"https://youtu.be/pv7ZxPPICq4?si=Z5u-mIpBCgHCwmER

「粗めに（あらめに）」とは、編み目、木目、粒子などが細かくなく、ざらざらした状態や目の粗い状態を指す表現です。一般的に、素材の表面や材料のカット、粉砕の度合いを示す際に用いられます。 
特徴と用法
素材・目: 布や網などが「荒目（あらめ）」の場合、隙間が大きいことを指す 荒目とは | 墓石に関する用語集。
研磨・面: サンドペーパーなどで「粗い面」や「ざらざらした面」を表現する 粗面 | 広辞典 | 情報・知識＆オピニオン imidas。
料理・加工: 食材を大きく切る、または粗く砕くことを指す（例：粗めに刻む）。 
料理においては、「粗めに刻む」「粗めに砕く」といった表現が使われ、食感や風味を残したい場合に適した加工方法です。","[""import"",""japanese""]",2026-02-22 09:21:41.476371+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,f0535d99-0f20-4574-beba-75117b241c18,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
723f3a6f-4bc4-4904-b77a-923d0cf86717,「やがて」,"「やがて」は「まもなく」「そのうちに」「いずれ」といった意味で、近い将来に何かが起こる様子や、最終的にそうなるといった状況を表す副詞で、「そのまま」という古語由来の「状態が連続する」意味も持ちます。文脈によって「すぐに」「最終的に」「ほとんど」など、ニュアンスが変わるのが特徴です。 
主な意味と使い方
まもなく、そのうちに (soon, before long): 近い将来に起こることを示す場合に使われます。
例：「やがて雨が降りそうだ。」（まもなく雨が降りそうだ）
最終的に、結局 (eventually, in the end): 時間が経った後の結果や結末を表します。
例：「努力はやがて実を結ぶだろう。」（努力は最終的に実を結ぶだろう）
そのまま、引き続いて (continuing state): ある状態が継続していることを指します（古語の「そのまま」の意味）。
例：「病気でやがて寝入ってしまった。」（病気のまま、そのまま寝入ってしまった）
ほとんど、危うく (almost, nearly): ほぼその状態である、というニュアンスです。
例：「やがて、一歩及ばず失敗した。」（ほとんど、危うく失敗した） 
類語・言い換え
まもなく、そのうち、いずれ、いつか
最終的に、ゆくゆくは
すぐに、ただちに（古語・文脈による） 
例文
「やがて冬が来る。」（まもなく冬が来る）
「やがて、彼はその道の達人になった。」（最終的に、彼はその道の達人になった）","[""import"",""japanese""]",2026-02-22 09:21:41.476371+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,d10030c8-8acd-4563-9df3-aa6d8a7a34c3,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
735ce777-9f1d-4690-bd85-8c07e116d0c6,「使い切り」,"https://youtu.be/mdLc-sEqF2M?si=4Baf9GZzo04Lj8OR

「使い切り」とは、製品や食材などを一度、または短期間で残さず全部使ってしまうこと、またはそのように包装・設計されたものを指す コトバンク、www.marutomo.co.jp。小分けパックやプリペイドカードのように、一回限りの利用や使いやすさを重視した製品に多い概念である。 
主なポイント
全部使い果たす： 削り節の使い切りパックのように、一度で使い切れる大きさ。
一度だけ使って捨てる： いわゆる「使い捨て」と同様に、再利用不可な製品。
用途： 小分けパック（衛生面・鮮度維持）、プリペイドカード（限度額管理）など。
類語： 「使い捨て」、「残量ゼロ」、「消耗品」。 
食品では残さず新鮮なうちに使い切る「スマートな食スタイル」として、また日用品では「便利で衛生的なアイテム」として活用されている。","[""import"",""japanese""]",2026-02-22 09:21:41.476371+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,4c8b3811-2773-41eb-b836-6313a5c13372,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
76d8cc9f-7be9-43b2-b0fc-65cccf50d86a,「シコル」,"「シコル」は文脈によって意味が異なり、主に韓国の新世界百貨店が運営するコスメセレクトショップ「CHICOR（シコル）」を指す場合と、俗語で男性の自慰行為や、こだわり・遺恨が残る状態を指す場合がありますが、後者は刑事弁護の分野で使われることもあります。 
CHICOR（コスメショップ）の場合
概要: 韓国のデパート「新世界百貨店」が展開する、K-Beautyから海外コスメまで幅広く扱う体験型のビューティーセレクトショップです。
特徴: コスメのタッチアップやパーソナルカラー診断など、購入だけでなく体験ができるのが魅力で、明洞店や江南駅店などが有名です。 
俗語・スラングの場合
語源: 「シコシコする」という擬音語から来ています。
意味:
男性の自慰行為（マスターベーション）を指します。
転じて、物事にこだわりや執着が残る状態、遺恨（いこん）が残る状態を指すこともあります。 
文脈に合わせて「CHICOR」というお店のことか、俗語の意味か判断すると良いでしょう。","[""import"",""japanese""]",2026-02-22 09:21:41.476371+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,4de687a0-3899-47c3-b9a5-5042c869cf28,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
78e2cc60-36be-4408-a3b5-958f4c45efe7,「いたずら（悪戯）」,"「いたずら（悪戯）」は、笑って許せる程度の悪ふざけ（英語ではprank）や、他人を不快にさせる嫌がらせ、または子供の無邪気な遊び心などを指す行為です。古語の「徒（いたづら）なり（無駄、役に立たない）」が語源であり、現代では主に「度を越した悪ふざけ」を指すことが多い。 
いたずらの要素
目的・性質: 相手を驚かせる、笑わせる、少し困らせる。
類語: 悪ふざけ、おイタ、ドッキリ、ちょっかい。
英語表現: Play a prank on someone。 
語源と変遷
徒（いたづら）: 無駄、役に立たない、暇なこと。
意味の転換: 無駄なことで遊ぶ（=悪戯）という意味から、現代の「悪ふざけ」の意へ。
現代: 「悪戯（いたずら）」と表記され、悪意の有無に関わらず、ふざけて悪いことをする意味で使用される。

https://www.kpedia.jp/w/6689

「いたずら」の韓国語「장난」を使った例文

・지금 장난칠 때가 아니라고요.
今、 ふざけてる場合じゃないんですよ。

・장난은 들키고 말았다.
イタズラがばれてしまった。

・장난이지?
嘘だろ？

・장난이에요.
冗談です。

・혼인신고가 애들 장난이야?
婚姻届けは、遊びじゃないのよ！

・결혼이 애들 장난이야？
結婚を遊びだと思ってるの？

・아이들이 장난을 심하게 해서 성났다.
子どもたちがひどいいたずらをして腹が立った。

・고약한 장난으로 친구를 놀렸다.
たちの悪い冗談で友達をからかった。

・그의 장난은 정말 고약하다.
彼のいたずらは本当にたちが悪い。

・아이들이 엉거주춤 앉아 장난을 치고 있다.
子どもたちがもたつきながら座って遊んでいる。

・고양이가 이쪽저쪽 뛰어다니며 장난쳤다.
猫があっちこっち飛び回って遊んでいた。

・아이들이 발칙하게 장난을 쳤다.
子どもたちがずうずうしくいたずらをした。

・우리는 서로를 뚱뚱이라고 부르며 장난을 쳤다.
私たちはお互いをぽっちゃりと呼んで冗談を言い合った。

・그는 키득키득 웃으며 장난을 계속했다.
彼はくすくす笑いながらいたずらを続けた。

・친구들끼리 키득키득 장난을 쳤다.
友達同士でくすくすといたずらをした。

・겁없이 친구에게 장난을 쳤다.
恐れずに友達にいたずらをした。","[""import"",""japanese""]",2026-02-22 09:21:41.476371+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,0e2fbfbd-6036-43e5-b748-9a26dd922dd0,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
79934fff-2ec7-4d7d-8165-a59a9561f795,「備えて（そなえて）」,"「備えて（そなえて）」は、将来起こるかもしれない不測の事態や必要性に対し、前もって準備や用意をしておく、あるいは必要なものを整えておくことを指す言葉です。防災準備や、リスク管理（「万が一に備えて」）など、事前に心身や物理的な態勢を整える文脈で幅広く使われます。 
主な意味と使い方
事前の準備: 災害やトラブルに備えて、食料や備品をストックする。
設備・機能の保有: 必要な性能や機能をあらかじめ整える、あるいは持たせる。
心の準備: 不安や危険に対して、精神的に心構えをする。 
関連する表現
万が一に備えて: 万一の事態を予想して準備する（念のため、大事をとって）。
準備を整える: 必要なものを全てそろえておく。
備えあれば憂いなし: 前もって準備をしておけば、いざという時にも心配ないという教え。","[""import"",""japanese""]",2026-02-22 09:21:41.476371+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,e26697e6-ef8c-417f-a0b1-3e6a085db1c2,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
79c7f4b0-5eae-4c6b-8f70-d0e4322d2acc,「視線（しせん）」と「目線（めせん）」の違い,"「視線（しせん）」は目の向きや方向そのものを指し、「目線（めせん）」はある立場や視点からの見方・考え方を指し、「視線」より「点（視点）」に焦点があり、映画・演劇用語から広まった言葉で、「カメラ目線」「消費者目線」のように使われ、両者は意味が似ていますが「目線」はより視点・立場を強調します。 
視線（しせん）
意味: 目の向いている方向、見ている対象へ向かう線のこと。
用例: 「視線が合う」「視線をそらす」「世間の視線が気になる」など、物理的な目の動きや他人の視線を指すことが多い。 
目線（めせん）
意味: もともと映画・演劇業界で、俳優がカメラや特定の対象へ向ける目の位置（視点）を指す専門用語。
用法: 一般社会で「視点」「立場」の意味で広く使われるようになった。
用例: 「カメラ目線」「上から目線」「消費者目線」「子供目線」など、ある立場になって物事を考える視点を表す。 
違いのまとめ
視線: 目の動き、方向（線）。
目線: ある立場からの視点・座標（点）。 
「視線」は客観的な目の動き、「目線」は主観的な視点や立場に重点があり、「目線」は比較的新しく、俗語として一般化した言葉と言えます。","[""import"",""japanese""]",2026-02-22 09:21:41.476371+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,8e015689-f967-45c7-8985-9a47d980fd31,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
7c20c275-3d06-4dad-948f-7314f5e47997,「攻める（せめる）」,"「攻める（せめる）」は、敵や目標に対して攻撃を仕掛け、防御を突破して有利な状況を作ること。相手の領地、相手の心理、または将棋の駒などにおいて、強気な姿勢で積極的に相手を追いつめる、または攻撃を仕掛けることを意味する。反意語は「守る（まもる）」。 
具体的な意味と使われ方：
攻撃する・襲う: 敵や城を攻める、軍事行動。
積極的に仕掛ける: 剣道で相手を崩す、恋愛でアプローチする、事業を展開する。
挑戦的な手法: 攻めてるファッション（＝攻めファッション）、新しい料理への挑戦。 
※注意：同音異義語の「責める（せめる）」は、過ちを非難したり（とがめる）、相手を追い詰めて苦しめる（責め苦）意味で使用される。","[""import"",""japanese""]",2026-02-22 09:21:41.476371+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,e0464fb9-438b-4533-b460-31e74b9b7f5b,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
7cf939ef-3e51-408b-a9e0-150eb3bc4f78,～さえ・～すら　N2,"https://youtu.be/KKg1pBk53j4?si=BqhXOAER8Couvi6k

同じ事務所の渡部さんですら努力しないといけないくらい僕の印象がない

https://nihongo.co.kr/%EF%BD%9E%E3%81%95%E3%81%88%E3%83%BB%EF%BD%9E%E3%81%99%E3%82%89/

あの二人は仲が良いのに電話番号すら知しらないらしい。
저 두사람은 사이가 좋은데 전화번호조차 모른다는 것 같다. 

山田さんは韓国に住んで10年も経つのに、挨拶すら韓国語でできないらしい。
야마다씨는 한국에 산지 10년이나 지났는데 인사조차 한국어로 못한다는 것 같다. 

君にすら解けない問題だなんて、どんなに難しい問題なんだ。
너조차 풀지 못하는 문제라니 얼마나 어려운 문제인 거야. 

こんな簡単な問題、小学生ですら解けるよ。
이런 간단한 문제 초등학생조차 풀 수 있어. 

夫は酔っぱらいすぎて、話すことすらまともにできなかった。
남편은 너무 취해서 말하는 것조차 제대로 하지 못했다. 

昨日は忙しすぎて、ごはんを食べることすらできませんでした。
어제는 너무 바빠서 밥을 먹는 것조차 못했습니다. 

今、のどが痛くて水さえも飲めない。
지금 목이 아파서 물도 못 마시겠다. 

あなたさえいれば私は他になにもいりません。
당신만 있으면 나는 다른 것은 무엇도 필요 없습니다. 

彼の両親でさえ彼の行方を知らなかった。
그의 부모님조차 그의 행방을 몰랐다. 

彼女は妊娠の事実を親にさえ知らせなかった。
그녀는 임신 사실을 부모님에게조차 알리지 못했다. 

今の私にはこんな簡単な仕事さえできません。
지금에 나는 이런 간단한 일조차 불가능합니다.

昨日は体調が悪くて歩くことさえできず、ずっと横になっていました。
어제는 몸상태가 나빠서 걷는 것도 못하고 계속 누워있었습니다.","[""import"",""japanese""]",2026-02-22 09:21:41.476371+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,2d6117b1-552f-4ed7-849f-b8dba27b3440,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
7f735536-b484-4caf-90ec-c1f43cca6fe3,「突っ込み（ツッコミ）」,"「突っ込み（ツッコミ）」は、漫才などで「ボケ」の言動の矛盾や間違いを鋭く指摘して笑いを誘う役割や行為を指すのが最も一般的ですが、勢いよく何かへ突進することや、一つの事柄に深く関わる・核心に触れるといった意味もあります。また、映画業界では緊急の原稿、レース用語ではコーナーへの進入を指すこともあります。 
主な意味
お笑い（漫才・コント）:
ボケ（おかしい言動をする人）に対して、その間違いや不自然な点を指摘する役割（ツッコミ役）や、その指摘そのもの。
「ボケ」と対になる概念で、話を進める役割も担います。
物理的な行動:
勢いよく前方に突進する、深く入っていく、飛び込むこと（例：「勢いよく突っ込む」）。
比喩的な意味:
相手の意見や話の核心、弱点、矛盾点などに深く切り込むこと。
「突っ込みどころ」という形で、指摘したくなるようなポイントを指すこともあります。 
その他の用法
映画業界: 臨時ニュースなど、急遽作成される原稿のこと。
レース用語: コーナー（カーブ）への進入時、減速を遅らせて突っ込むような走り方。 
文脈によって意味が異なりますが、現代ではお笑いの「ツッコミ」が最も広く使われている意味合いです。

https://mazii.net/ko-KR/search/word/jako/%E7%AA%81%E3%81%A3%E8%BE%BC%E3%82%81

◆ 돌입하다; 돌진하다.

敵中に突っ込む
적중에 돌입[돌격]하다

三塁走者が本塁に突 っ込
んだ
3루 주자가 홈으로 돌진했다

◆ 깊이 파고들다.

突っ込んだ話し合いをする
깊이 있는 대화를 하다

突っ込んで考える
깊이 생각하다

☆ 5단활용 타동사
◆ 처넣다; 처박다.

手をポケットに突っ込んで歩く
손을 호주머니에 질러 넣고 걷다

何でも引き出しに突っ込む
무엇이고 서랍에 처넣다

水たまりに足を突っ込む
물구덩이에 발을 처박다

◆ (잘못·문제점을) 날카롭게 찌르다; 추궁하다.

誤りを突 っ込む
잘못을 날카롭게 추궁하다

事件の核心を突っ込む
사건의 핵심을 찌르다

手落ちを突っ込 まれる
과실을 추궁당하다

◆ (깊이) 관계하다.

事件に首[頭]を突っ込む
사건에 깊이 관여하다","[""import"",""japanese""]",2026-02-22 09:21:41.476371+00,e1848554-ffae-479c-a8cd-4c0d77b7bed2,2026-03-19 15:55:50.007522+00,0,0,0,2026-03-19 15:55:50.007522+00,0,null,null,null,false,null,null,null,null,true,a84269b4-fdba-4415-b7ea-88f3fe40e065,null,null,"{""tables"":{""1"":{""rows"":[],""columns"":[]}}}",null,[],null,null
